symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
BNBUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T09:34:59.999000+00:00,635.0569859999999,630.9150634599428,-1.1021,-3362.87,stop_loss,8,82.5,1,-0.9729,0.0,0.04,1.3385714285714374,72620.88,3.0,3.869089599648999
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.3533,1080.77,vol_trail,2,69.0,23,-0.1257,1.6428,0.04,0.00040714285714285196,73590.9,3.0,1.2227592098283862
PENDLEUSDT,2026-04-17T07:34:59.999000+00:00,2026-04-17T10:59:59.999000+00:00,1.31546304,1.3158367800000002,-0.0069,-21.22,vol_trail,1,65.4,41,-0.4306,1.2647,0.04,0.010499999999999985,73569.68,3.0,1.1965969243373826
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0208,-60.34,vol_trail,3,72.2,35,-0.5978,0.1533,0.04,9.262857142857131,73450.03,3.0,4.806966821991891
ARBUSDT,2026-04-17T12:09:59.999000+00:00,2026-04-17T14:54:59.999000+00:00,0.13532706,0.13227917030228573,-1.0285,-3026.54,stop_loss,1,65.4,33,-0.9688,0.322,0.04,0.0010071428571428553,70200.91,3.0,3.4296928380521603
1000PEPEUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T15:29:59.999000+00:00,0.00392568498,0.004034321545714286,1.5978,4861.26,vol_trail,2,68.6,71,-0.9047,2.5953,0.04,2.228571428571436e-05,75062.18,3.0,4.036875762423274
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T15:54:59.999000+00:00,89.777952,89.76525764285714,-0.0502,-147.34,vol_trail,7,79.0,32,-0.3854,0.5404,0.04,0.3528571428571427,74914.84,3.0,2.9479672730380386
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0256,75.08,vol_trail,1,61.1,32,-0.5289,0.9645,0.04,0.0006964285714285741,74989.91,3.0,1.741299303181463
PENDLEUSDT,2026-04-17T22:44:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.47689532,1.4423639323645712,-1.0274,-3081.73,stop_loss,1,66.2,8,-1.2439,0.0,0.04,0.011414285714285757,71849.97,3.0,1.008128857888022
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:24:59.999000+00:00,0.175955184,0.17428103510605714,-1.0691,-3072.62,stop_loss,9,83.4,3,-1.2415,0.0,0.04,0.0005464285714285648,68638.53,3.0,3.4330936716652096
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,1.1129,3055.38,vol_trail,6,78.4,28,-0.5975,1.7358,0.04,0.0002557142857142857,71626.24,3.0,4.809624840960294
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.3594,1029.76,vol_trail,3,72.7,9,-0.3705,1.1684,0.04,0.0026642857142857063,72445.24,3.0,2.2348202107123116
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:54:59.999000+00:00,0.2490498,0.24649334861142855,-1.0639,-3083.01,stop_loss,3,71.4,6,-1.2962,0.0,0.04,0.0008357142857142869,69232.69,3.0,2.108814855515535
1000PEPEUSDT,2026-04-20T15:29:59.999000+00:00,2026-04-20T19:19:59.999000+00:00,0.003795759,0.003805710134285714,0.1225,339.29,vol_trail,1,64.0,46,-0.8024,0.5925,0.04,2.241428571428574e-05,69335.92,3.0,1.6964259900918206
CHZUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T19:54:59.999000+00:00,0.046089216,0.046240035857142855,0.114,314.98,vol_trail,2,67.6,21,-0.1046,1.0358,0.04,0.00037999999999999937,69650.9,3.0,1.410038384663914
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T20:04:59.999000+00:00,0.9341868000000001,0.9239305483542858,-1.0596,-2931.47,stop_loss,3,71.7,23,-1.0115,0.0,0.04,0.00335714285714286,66719.43,3.0,1.0955526863406209
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:14:59.999000+00:00,1.34866968,1.3387804417782856,-1.0905,-2910.17,stop_loss,7,79.0,5,-0.662,0.0,0.04,0.0032071428571428845,63640.92,3.0,1.687241432679791
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0697,177.24,vol_trail,8,82.0,14,-0.1784,0.8539,0.04,7.3814285714285495,63638.61,3.0,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,3.0695,7813.83,vol_trail,2,68.9,93,-0.752,4.248,0.04,0.0031000000000000034,71452.44,3.0,1.925295893494191
RUNEUSDT,2026-04-22T17:09:59.999000+00:00,2026-04-22T17:24:59.999000+00:00,0.5046008999999999,0.49571602267714276,-1.0367,-2958.26,stop_loss,2,67.2,3,-1.0017,0.0,0.04,0.002928571428571431,68307.97,3.0,1.7166976158472886
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T23:24:59.999000+00:00,2409.0617159999997,2381.0325570853715,-1.0562,-3018.65,stop_loss,3,73.0,93,-1.0548,0.0653,0.04,9.184285714285547,65289.32,3.0,4.630690000320256
RUNEUSDT,2026-04-24T10:24:59.999000+00:00,2026-04-24T13:29:59.999000+00:00,0.47899578,0.4876738742857143,2.4518,6403.0,vol_trail,8,82.0,37,0.0,3.6244,0.04,0.0011500000000000002,71529.16,3.0,2.008307851803545
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,3.129,8952.59,vol_trail,8,81.3,45,-0.1124,4.0358,0.04,0.0014785714285714205,80293.63,3.0,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,3.2211,9197.67,vol_trail,1,63.9,64,-0.3007,4.3277,0.04,0.0005221428571428559,89491.3,3.0,1.9324251460109334
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:54:59.999000+00:00,0.064602918,0.06192695870211429,-1.0151,-3633.75,stop_loss,1,66.2,9,-1.0448,0.0,0.04,0.0008878571428571426,85818.48,3.0,1.3239519634853352
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,1.2197,4186.76,vol_trail,6,78.7,12,-0.5596,2.4786,0.04,0.0013714285714285632,89812.78,3.0,1.7968644134746306
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.2855,1025.6,vol_trail,1,65.1,2,0.0,1.0211,0.04,1.0028571428571564,90656.13,3.0,2.758855822611469
ZECUSDT,2026-04-30T20:44:59.999000+00:00,2026-04-30T21:49:59.999000+00:00,356.02119,349.63839119057144,-1.036,-3756.8,stop_loss,1,66.3,13,-1.0077,0.0,0.04,2.1042857142857168,86807.3,3.0,2.872220640647601
PENDLEUSDT,2026-05-01T00:19:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.45939182,1.4212646530645716,-1.0244,-3557.06,stop_loss,1,64.8,8,-1.4717,0.0,0.04,0.012614285714285705,83189.98,3.0,1.4974008737311284
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.0347,115.39,vol_trail,6,78.7,6,-0.5551,1.05,0.04,0.11214285714285767,82932.75,3.0,4.428570092432835
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.3622,4518.82,vol_trail,5,77.1,35,-0.5913,1.9887,0.04,0.8578571428571442,87301.1,3.0,2.5007270872240297
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0231,-80.24,vol_trail,6,77.6,15,-0.3187,0.4717,0.04,4.613571428571471,86166.72,3.0,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.0808,-282.3,vol_trail,7,80.1,18,-0.2443,0.7899,0.04,0.13214285714285776,85884.43,3.0,3.9390788829856134
RUNEUSDT,2026-05-01T14:14:59.999000+00:00,2026-05-01T14:39:59.999000+00:00,0.51350268,0.5093507894640001,-1.0818,-3716.23,stop_loss,3,72.7,5,-0.9389,0.0,0.04,0.0013499999999999782,81972.19,3.0,1.402078616012216
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.6745,2339.49,vol_trail,3,72.8,33,-0.3466,1.3227,0.04,1.2400000000000085e-05,84219.44,3.0,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0122,42.37,vol_trail,8,81.7,28,-0.4287,0.7177,0.04,0.002471428571428569,84261.81,3.0,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.8197,2687.64,vol_trail,2,68.3,18,-0.0547,1.9034,0.04,1.421428571428574,86949.46,3.0,3.2050275874542726
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.1967,684.19,vol_trail,9,84.5,1,0.0,0.7616,0.04,0.7550000000000036,87443.37,3.0,5.3335024934233175
1000LUNCUSDT,2026-05-02T10:44:59.999000+00:00,2026-05-02T11:34:59.999000+00:00,0.07596519,0.0745467062477143,-1.0345,-3618.49,stop_loss,1,66.1,10,-1.0083,0.0248,0.04,0.0004678571428571399,83739.69,3.0,1.4413392779639027
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,0.936,3135.3,vol_trail,1,64.3,3,0.0,2.2456,0.04,0.9164285714285663,86721.21,3.0,1.821386373317002
TAOUSDT,2026-05-03T05:24:59.999000+00:00,2026-05-03T08:09:59.999000+00:00,288.787746,289.7348985714286,0.2919,1012.39,vol_trail,6,78.7,33,-0.4673,1.0764,0.04,0.932857142857147,87572.52,3.0,2.390996712794224
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T19:14:59.999000+00:00,290.288046,290.23622685714287,-0.0658,-230.45,vol_trail,5,76.9,48,-0.8576,0.3289,0.04,0.9242857142857182,87177.05,3.0,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.2311,4292.88,vol_trail,2,67.1,2,0.0,2.2356,0.04,0.2657142857142851,91391.84,3.0,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,1.0333,3777.43,vol_trail,6,77.8,20,0.0,1.415,0.04,7.745714285714322,94789.4,3.0,4.023822741091183
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.5238,1911.38,vol_trail,2,67.7,17,-0.445,1.2496,0.04,1.607142857142849,96700.78,3.0,4.529247444001573
TONUSDT,2026-05-04T05:19:59.999000+00:00,2026-05-04T06:49:59.999000+00:00,1.38707736,1.3870582471428572,-0.0491,-190.05,vol_trail,8,82.2,18,-0.4336,0.4218,0.04,0.0043642857142857094,96326.33,3.0,5.152613710007155
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2350.8543287955426,-1.0595,-4082.24,stop_loss,7,79.2,5,-1.2084,0.0,0.04,8.563571428571484,92083.66,3.0,2.2408610371054873
DASHUSDT,2026-05-04T21:34:59.999000+00:00,2026-05-04T23:19:59.999000+00:00,49.40988,47.92172230971429,-1.0211,-3758.6,stop_loss,2,69.5,21,-1.2849,0.8996,0.04,0.49285714285714327,88212.19,3.0,1.0698604422336198
TONUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-05T00:04:59.999000+00:00,1.55941182,1.6099208085714285,1.1079,4080.8,vol_trail,6,78.2,31,-0.4698,2.125,0.04,0.014978571428571428,92292.99,3.0,1.231253447598494
TONUSDT,2026-05-05T08:14:59.999000+00:00,2026-05-05T08:59:59.999000+00:00,1.8442687800000002,1.7762206076725715,-1.0171,-3754.69,stop_loss,1,65.1,9,-0.8416,0.2575,0.04,0.02256428571428572,88493.04,3.0,1.0163299313905743
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.4273,1510.15,vol_trail,9,83.6,11,-0.6568,0.9339,0.04,0.8528571428571422,89275.23,3.0,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.5131,1810.22,vol_trail,7,79.4,10,-0.7255,1.5423,0.04,0.7892857142857436,91085.45,3.0,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0102,-37.24,vol_trail,3,72.6,1,0.0,0.7474,0.04,0.0009571428571428588,90894.18,3.0,4.25174245058089
WLDUSDT,2026-05-06T07:24:59.999000+00:00,2026-05-06T09:54:59.999000+00:00,0.2545509,0.2582197742857143,1.1356,4011.86,vol_trail,7,80.1,30,-0.1761,1.7417,0.04,0.001042857142857145,94843.11,3.0,4.3546731585233545
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0143,-51.95,vol_trail,2,68.2,42,-0.4282,0.5621,0.04,0.024571428571428595,94518.66,3.0,3.963923277373028
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T13:04:59.999000+00:00,89.957988,89.37653768811428,-1.1031,-4184.82,stop_loss,3,72.5,20,-1.3982,0.0,0.04,0.18785714285714356,90333.84,3.0,1.614496154096972
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,9.2496,32740.99,vol_trail,1,63.6,72,-0.1468,11.0661,0.04,0.005142857142857163,123074.83,3.0,1.9384785461523366
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.0392,192.77,vol_trail,5,76.8,7,-0.3109,0.6248,0.04,0.02742857142857142,123188.76,3.0,3.078089758109485
ICPUSDT,2026-05-06T23:19:59.999000+00:00,2026-05-07T00:09:59.999000+00:00,3.1186236,3.1205186285714284,0.0052,25.77,vol_trail,2,68.1,10,-0.1665,1.2612,0.04,0.0312857142857143,123140.84,3.0,1.8809157193824446
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.1826,899.55,vol_trail,7,79.4,24,-0.2094,1.0317,0.04,0.006714285714285736,123722.92,3.0,5.053811691217715
ARBUSDT,2026-05-08T01:04:59.999000+00:00,2026-05-08T03:09:59.999000+00:00,0.12812562,0.12666456773314289,-1.0573,-5203.05,stop_loss,1,61.8,25,-0.784,0.4001,0.04,0.00047857142857142543,118316.5,3.0,1.02130920767477
1000LUNCUSDT,2026-05-08T02:49:59.999000+00:00,2026-05-08T04:19:59.999000+00:00,0.09271854,0.09425971571428571,0.5932,2935.86,vol_trail,3,72.6,18,-0.4111,0.7962,0.04,0.0008421428571428567,121252.36,3.0,3.3705728102256494
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.473,2339.12,vol_trail,2,67.5,20,-0.1628,1.1837,0.04,0.01163571428571424,123489.57,3.0,1.2911489517250476
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:09:59.999000+00:00,0.120504096,0.11888817075222857,-1.0485,-5179.35,stop_loss,5,77.2,7,-1.064,0.2801,0.04,0.0005307142857142852,118141.99,3.0,3.116497568999321
ICPUSDT,2026-05-08T04:19:59.999000+00:00,2026-05-08T07:14:59.999000+00:00,3.1116222000000002,3.2274972285714285,1.717,8327.38,vol_trail,2,68.2,35,-0.1294,2.9617,0.04,0.02221428571428568,126469.37,3.0,1.606932280243468
RUNEUSDT,2026-05-08T09:54:59.999000+00:00,2026-05-08T10:04:59.999000+00:00,0.56431284,0.5652583542857142,0.1597,807.07,vol_trail,6,78.3,2,0.0,0.9673,0.04,0.0014428571428571585,126874.86,3.0,4.470165218990212
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0934332410342857,-1.0302,-5223.28,stop_loss,9,83.2,2,-1.1549,0.0,0.04,0.007857142857142849,121428.2,3.0,4.733715061944312
NEARUSDT,2026-05-08T09:24:59.999000+00:00,2026-05-08T13:09:59.999000+00:00,1.5623124000000002,1.5281495660914286,-1.0293,-5207.2,stop_loss,7,79.3,45,-0.8953,0.4338,0.04,0.011285714285714328,116221.0,3.0,4.495458757372072
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.2214,1123.74,vol_trail,5,76.8,29,-0.4303,1.1343,0.04,0.013485714285714243,117344.74,3.0,5.081305816956071
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,0.8665,4057.1,vol_trail,8,81.1,1,0.0,1.7944,0.04,0.23999999999999894,120844.33,3.0,4.02211772058221
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:14:59.999000+00:00,2.1152229599999997,2.0607035939794285,-1.0248,-4801.35,stop_loss,3,72.7,35,-0.9818,0.1955,0.04,0.018035714285714283,116042.98,3.0,1.6500786749524656
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.5338,2505.6,vol_trail,1,61.8,45,-0.6126,1.1282,0.04,0.000900000000000004,118548.58,3.0,3.7286425494805573
ICPUSDT,2026-05-08T19:54:59.999000+00:00,2026-05-08T20:14:59.999000+00:00,3.3426684,3.4533091999999996,1.43,6780.87,vol_trail,6,78.1,4,0.0,2.259,0.04,0.025428571428571484,125235.95,3.0,3.2741982370392355
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.1598,-800.6,vol_trail,7,80.1,48,-0.3697,0.3223,0.04,0.0018785714285714436,123868.56,3.0,9.173587954026804
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,2332.4664,2326.8837872914282,-1.2956,-6419.31,stop_loss,8,81.9,7,-0.9451,0.0,0.04,1.705714285714326,116432.96,3.0,3.499556135286045
XLMUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T14:04:59.999000+00:00,0.163942782,0.16422429142857142,0.2577,1198.12,vol_trail,3,73.1,8,-0.2393,1.0887,0.04,0.0002685714285714236,116505.69,3.0,4.923561311262772
ENAUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T15:04:59.999000+00:00,0.130296054,0.13067778778571432,0.2216,1032.14,vol_trail,9,83.1,20,-0.4159,0.8056,0.04,0.00048571428571428377,117537.84,3.0,3.5772427578904176
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.4831,11503.66,vol_trail,8,82.2,33,-0.3065,3.2278,0.04,0.0019428571428571192,128416.55,3.0,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.3322,1561.65,vol_trail,7,79.4,8,-0.05,1.1565,0.04,1.107857142857143e-05,129978.2,3.0,4.3330002858630685
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,4.0984,19223.66,vol_trail,2,67.3,20,0.0,6.2914,0.04,0.0040571428571428226,148581.13,3.0,1.4059610368035065
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.5702,8163.6,vol_trail,5,76.4,24,-0.2681,2.2851,0.04,0.23499999999999943,156744.73,3.0,2.10166150471264
XLMUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:14:59.999000+00:00,0.171574308,0.17169779642857144,0.017,88.23,vol_trail,8,82.3,26,-0.4101,0.6682,0.04,0.0009057142857142894,156832.96,3.0,8.794841255668606
ENAUSDT,2026-05-10T19:29:59.999000+00:00,2026-05-10T19:54:59.999000+00:00,0.13930785599999998,0.13642842200022856,-1.0311,-6468.38,stop_loss,1,58.4,5,-0.9108,0.0,0.04,0.0009507142857142829,150226.7,3.0,3.4093610447124463
ADAUSDT,2026-05-10T17:29:59.999000+00:00,2026-05-10T20:34:59.999000+00:00,0.28705739999999996,0.28275797994857144,-1.0433,-5405.04,stop_loss,1,57.5,37,-0.9799,0.34,0.04,0.0014142857142857093,144821.66,3.0,1.8028066896958594
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.6144228599999999,0.605987352570857,-1.0474,-4904.6,stop_loss,3,71.0,54,-1.1574,0.2137,0.04,0.0027714285714285597,139917.06,3.0,4.264769633978765
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T12:14:59.999000+00:00,1.94228838,1.9154837780382856,-1.0471,-5860.43,stop_loss,8,82.0,24,-0.9836,0.2313,0.04,0.008807142857142838,133871.49,3.0,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.41303075942857,-1.0692,-5725.31,stop_loss,8,81.6,10,-0.8894,0.5083,0.04,0.29571428571428576,127887.27,3.0,6.604398245963478
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0573,292.98,vol_trail,2,68.2,26,-0.1752,0.5015,0.04,1.8571428571428652,127899.46,3.0,1.4554618203422007
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T01:19:59.999000+00:00,677.265426,674.0877243433714,-1.144,-5852.7,stop_loss,2,68.7,8,-0.7577,0.0,0.04,1.0142857142857338,121534.35,3.0,3.1836286981810704
QNTUSDT,2026-05-14T06:14:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,74.794956,76.37543614285714,1.5095,7338.02,vol_trail,1,55.6,40,-0.1513,2.8069,0.04,0.3414285714285715,128712.62,3.0,3.5633274566865922
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.323,1663.1,vol_trail,5,75.8,12,0.0,0.8297,0.04,0.0006214285714285704,129692.49,3.0,1.5130158259373259
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:39:59.999000+00:00,1.4564912399999999,1.4466661346091427,-1.0986,-5641.73,stop_loss,8,81.9,5,-0.9429,0.0,0.04,0.003178571428571364,124050.76,3.0,4.633723415992752
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,1.0636,5277.6,vol_trail,3,72.5,42,-0.4751,1.7845,0.04,0.012421428571428599,129207.76,3.0,1.639633060226957
ADAUSDT,2026-05-14T18:14:59.999000+00:00,2026-05-14T19:29:59.999000+00:00,0.27385476,0.27621617428571427,0.72,3721.14,vol_trail,1,66.1,15,0.0,1.7847,0.04,0.0010357142857142826,132723.91,3.0,1.3678948425395643
QNTUSDT,2026-05-16T00:29:59.999000+00:00,2026-05-16T03:34:59.999000+00:00,80.856168,81.12912807142858,0.2006,1065.11,vol_trail,9,83.0,37,-0.8877,0.1899,0.04,0.39285714285714185,133625.13,3.0,5.105976868159326
QNTUSDT,2026-05-16T14:59:59.999000+00:00,2026-05-16T16:29:59.999000+00:00,84.236844,82.89811820262857,-1.0408,-5562.85,stop_loss,2,69.5,18,-0.9128,0.2974,0.04,0.44071428571428684,127817.94,3.0,1.3465595839127866
NMRUSDT,2026-05-16T16:19:59.999000+00:00,2026-05-16T22:09:59.999000+00:00,9.7089414,10.205172842857143,1.9199,10250.26,vol_trail,1,55.8,70,-0.5816,2.7846,0.04,0.08535714285714288,138068.2,3.0,1.298449014078408
CHZUSDT,2026-05-18T08:59:59.999000+00:00,2026-05-18T09:34:59.999000+00:00,0.047849568,0.047002308514971426,-1.0365,-5724.12,stop_loss,3,73.2,7,-1.0498,0.0,0.04,0.00027928571428571455,132202.15,3.0,3.144173462938093
