symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
XLMUSDT,2026-04-16T15:54:59.999000+00:00,2026-04-16T15:59:59.999000+00:00,0.16339267200000002,0.16377438142857143,0.1157,254.37,vol_trail,3,70.7,1,0.0,0.3482,0.04,0.0006657142857142874,55171.87,4.0,3.5302433648732237
SOLUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T18:49:59.999000+00:00,87.537504,88.07166785714287,0.3381,744.69,vol_trail,9,85.0,6,-0.2512,0.5759,0.04,0.36571428571428705,55627.19,4.0,4.291261828452485
ADAUSDT,2026-04-16T18:44:59.999000+00:00,2026-04-16T20:09:59.999000+00:00,0.25775154,0.2591338771428571,0.2769,608.86,vol_trail,6,77.2,17,0.0,0.5794,0.04,0.00114285714285714,56201.84,4.0,2.3416630891333727
1000PEPEUSDT,2026-04-16T18:34:59.999000+00:00,2026-04-16T20:09:59.999000+00:00,0.00396899364,0.004010669134285714,0.3679,809.57,vol_trail,3,71.5,19,-0.0018,0.5962,0.04,2.709285714285717e-05,57011.41,4.0,2.3272267740962773
PENDLEUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:29:59.999000+00:00,1.26245244,1.2847858485714285,0.648,1423.58,vol_trail,5,75.8,20,0.0,1.1691,0.04,0.008392857142857122,58435.0,4.0,1.5266049816867944
BNBUSDT,2026-04-16T16:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,628.295634,634.4045222857142,0.941,2076.66,vol_trail,2,69.4,51,-0.6456,1.4469,0.04,1.5471428571428467,60511.65,4.0,1.3997422652438112
ARBUSDT,2026-04-16T19:14:59.999000+00:00,2026-04-16T20:39:59.999000+00:00,0.12882576,0.1304524757142857,0.4158,925.1,vol_trail,2,67.9,17,0.0,1.1068,0.04,0.0009428571428571421,61436.75,4.0,1.034475793619674
ARBUSDT,2026-04-17T06:14:59.999000+00:00,2026-04-17T06:29:59.999000+00:00,0.130026,0.13063101142857142,0.2034,499.81,vol_trail,9,83.3,3,0.0,0.5861,0.04,0.0006714285714285688,61883.02,4.0,4.098570639982759
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.265,655.59,vol_trail,2,69.0,23,-0.0943,1.2321,0.04,0.00040714285714285196,62067.91,4.0,1.2227592098283862
ADAUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T10:34:59.999000+00:00,0.25945188,0.2553150924811429,-1.0406,-2569.65,stop_loss,5,75.6,13,-0.9672,0.0,0.04,0.001021428571428566,59498.25,4.0,2.1865284124832423
BNBUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T10:34:59.999000+00:00,635.0569859999999,629.576759745657,-1.0764,-2655.05,stop_loss,8,82.5,13,-0.9314,0.0,0.04,1.3385714285714374,56843.2,4.0,3.869089599648999
PENDLEUSDT,2026-04-17T07:34:59.999000+00:00,2026-04-17T10:59:59.999000+00:00,1.31546304,1.3158367800000002,-0.0052,-12.87,vol_trail,1,65.4,41,-0.3229,0.9485,0.04,0.010499999999999985,56830.33,4.0,1.1965969243373826
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0156,-38.31,vol_trail,3,72.2,35,-0.4483,0.115,0.04,9.262857142857131,56757.66,4.0,4.806966821991891
ARBUSDT,2026-04-17T12:09:59.999000+00:00,2026-04-17T15:09:59.999000+00:00,0.13532706,0.13127222887371431,-1.0212,-2321.36,stop_loss,1,65.4,36,-0.9996,0.2415,0.04,0.0010071428571428553,54307.27,4.0,3.4296928380521603
1000PEPEUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T15:29:59.999000+00:00,0.00392568498,0.004034321545714286,1.1983,2949.36,vol_trail,2,68.6,71,-0.6785,1.9465,0.04,2.228571428571436e-05,57256.63,4.0,4.036875762423274
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T15:54:59.999000+00:00,89.777952,89.76525764285714,-0.0376,-85.39,vol_trail,7,79.0,32,-0.289,0.4053,0.04,0.3528571428571427,57171.24,4.0,2.9479672730380386
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0192,43.53,vol_trail,1,61.1,32,-0.3967,0.7233,0.04,0.0006964285714285741,57214.77,4.0,1.741299303181463
PENDLEUSDT,2026-04-17T22:44:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.47689532,1.4309519295074282,-1.0204,-2335.22,stop_loss,1,66.2,8,-0.9329,0.0,0.04,0.011414285714285757,54846.24,4.0,1.008128857888022
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:29:59.999000+00:00,0.175955184,0.17373471582034286,-1.0517,-2307.2,stop_loss,9,83.4,4,-1.1279,0.0,0.04,0.0005464285714285648,52459.56,4.0,3.4330936716652096
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,0.8346,1751.39,vol_trail,6,78.4,28,-0.4482,1.3018,0.04,0.0002557142857142857,54172.16,4.0,4.809624840960294
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.2696,584.12,vol_trail,3,72.7,9,-0.2779,0.8763,0.04,0.0026642857142857063,54636.72,4.0,2.2348202107123116
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:54:59.999000+00:00,0.2490498,0.2456578014685714,-1.0478,-2289.87,stop_loss,3,71.4,6,-0.9722,0.0,0.04,0.0008357142857142869,52273.59,4.0,2.108814855515535
1000PEPEUSDT,2026-04-20T15:29:59.999000+00:00,2026-04-20T19:19:59.999000+00:00,0.003795759,0.003805710134285714,0.0919,192.14,vol_trail,1,64.0,46,-0.6018,0.4444,0.04,2.241428571428574e-05,52332.01,4.0,1.6964259900918206
CHZUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T19:54:59.999000+00:00,0.046089216,0.046240035857142855,0.0855,178.49,vol_trail,2,67.6,21,-0.0784,0.7768,0.04,0.00037999999999999937,52510.49,4.0,1.410038384663914
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:24:59.999000+00:00,1.34866968,1.335573940349714,-1.0677,-2242.57,stop_loss,7,79.0,7,-1.0344,0.0,0.04,0.0032071428571428845,50168.56,4.0,1.687241432679791
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T23:19:59.999000+00:00,0.9341868000000001,0.9205740769257144,-1.0446,-2182.46,stop_loss,3,71.7,62,-1.0565,0.0,0.04,0.00335714285714286,47986.1,4.0,1.0955526863406209
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0523,100.26,vol_trail,8,82.0,14,-0.1338,0.6404,0.04,7.3814285714285495,47984.8,4.0,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,2.3021,4418.8,vol_trail,2,68.9,93,-0.564,3.186,0.04,0.0031000000000000034,52403.6,4.0,1.925295893494191
RUNEUSDT,2026-04-22T17:09:59.999000+00:00,2026-04-22T17:44:59.999000+00:00,0.5046008999999999,0.49278803696285706,-1.0273,-2150.92,stop_loss,2,67.2,7,-1.0501,0.0,0.04,0.002928571428571431,50150.24,4.0,1.7166976158472886
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-23T00:09:59.999000+00:00,2409.0617159999997,2371.8501082282287,-1.042,-2184.12,stop_loss,3,73.0,102,-1.1724,0.049,0.04,9.184285714285547,47966.13,4.0,4.630690000320256
RUNEUSDT,2026-04-24T10:24:59.999000+00:00,2026-04-24T13:29:59.999000+00:00,0.47899578,0.4876738742857143,1.8388,3528.07,vol_trail,8,82.0,37,0.0,2.7183,0.04,0.0011500000000000002,51404.29,4.0,2.008307851803545
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,2.3467,4825.32,vol_trail,8,81.3,45,-0.0843,3.0268,0.04,0.0014785714285714205,56128.21,4.0,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,2.4158,4959.9,vol_trail,1,63.9,64,-0.2255,3.2458,0.04,0.0005221428571428559,61088.1,4.0,1.9324251460109334
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:59:59.999000+00:00,0.064602918,0.06103927913068571,-1.0112,-2470.82,stop_loss,1,66.2,10,-0.9526,0.0,0.04,0.0008878571428571426,58597.28,4.0,1.3239519634853352
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,0.9147,2144.06,vol_trail,6,78.7,12,-0.4197,1.8589,0.04,0.0013714285714285632,60642.78,4.0,1.7968644134746306
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.2141,519.38,vol_trail,1,65.1,2,0.0,0.7659,0.04,1.0028571428571564,61069.86,4.0,2.758855822611469
ZECUSDT,2026-04-30T20:44:59.999000+00:00,2026-04-30T22:34:59.999000+00:00,356.02119,347.5345263334285,-1.0268,-2508.36,stop_loss,1,66.3,22,-0.9767,0.0,0.04,2.1042857142857168,58515.0,4.0,2.872220640647601
PENDLEUSDT,2026-05-01T00:19:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.45939182,1.4086528902074287,-1.0181,-2383.08,stop_loss,1,64.8,8,-1.1037,0.0,0.04,0.012614285714285705,56101.46,4.0,1.4974008737311284
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.026,58.36,vol_trail,6,78.7,6,-0.4163,0.7875,0.04,0.11214285714285767,55971.36,4.0,4.428570092432835
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.0216,2287.32,vol_trail,5,77.1,35,-0.4435,1.4915,0.04,0.8578571428571442,58182.51,4.0,2.5007270872240297
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0173,-40.15,vol_trail,6,77.6,15,-0.239,0.3538,0.04,4.613571428571471,57614.87,4.0,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.0606,-141.1,vol_trail,7,80.1,18,-0.1833,0.5924,0.04,0.13214285714285776,57473.77,4.0,3.9390788829856134
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.5059,1171.38,vol_trail,3,72.8,33,-0.26,0.9921,0.04,1.2400000000000085e-05,58498.35,4.0,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0092,21.23,vol_trail,8,81.7,28,-0.3215,0.5383,0.04,0.002471428571428569,58519.58,4.0,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.6148,1410.89,vol_trail,2,68.3,18,-0.041,1.4276,0.04,1.421428571428574,59930.47,4.0,3.2050275874542726
RUNEUSDT,2026-05-01T14:14:59.999000+00:00,2026-05-01T16:34:59.999000+00:00,0.51350268,0.508001059464,-1.0612,-2439.54,stop_loss,3,72.7,28,-0.8338,0.0,0.04,0.0013499999999999782,57490.93,4.0,1.402078616012216
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.1475,339.29,vol_trail,9,84.5,1,0.0,0.5712,0.04,0.7550000000000036,57735.86,4.0,5.3335024934233175
1000LUNCUSDT,2026-05-02T10:44:59.999000+00:00,2026-05-02T14:19:59.999000+00:00,0.07596519,0.07713314171428572,0.6055,1398.48,vol_trail,1,66.1,43,-0.7562,1.7873,0.04,0.0004678571428571399,59092.15,4.0,1.4413392779639027
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,0.702,1658.37,vol_trail,1,64.3,3,0.0,1.6842,0.04,0.9164285714285663,60634.32,4.0,1.821386373317002
1000LUNCUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T19:14:59.999000+00:00,0.08128625399999999,0.08167580442857143,0.1423,336.25,vol_trail,7,79.4,8,-0.4057,1.0338,0.04,0.0006200000000000005,60970.57,4.0,2.306312734526617
1000LUNCUSDT,2026-05-03T00:39:59.999000+00:00,2026-05-03T02:24:59.999000+00:00,0.09357871200000001,0.08730981797188572,-1.0091,-2460.96,stop_loss,1,65.4,21,-1.1323,0.5665,0.04,0.0015628571428571425,58493.18,4.0,3.242871593712341
TAOUSDT,2026-05-03T05:24:59.999000+00:00,2026-05-03T08:09:59.999000+00:00,288.787746,289.7348985714286,0.2189,512.14,vol_trail,6,78.7,33,-0.3505,0.8073,0.04,0.932857142857147,58923.84,4.0,2.390996712794224
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T19:14:59.999000+00:00,290.288046,290.23622685714287,-0.0493,-116.3,vol_trail,5,76.9,48,-0.6432,0.2467,0.04,0.9242857142857182,58724.26,4.0,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,0.9233,2168.83,vol_trail,2,67.1,2,0.0,1.6767,0.04,0.2657142857142851,60853.64,4.0,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,0.775,1886.41,vol_trail,6,77.8,20,0.0,1.0612,0.04,7.745714285714322,62550.3,4.0,4.023822741091183
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.3929,954.96,vol_trail,2,67.7,17,-0.3337,0.9372,0.04,1.607142857142849,63505.26,4.0,4.529247444001573
TONUSDT,2026-05-04T05:19:59.999000+00:00,2026-05-04T06:49:59.999000+00:00,1.38707736,1.3870582471428572,-0.0368,-93.61,vol_trail,8,82.2,18,-0.3252,0.3164,0.04,0.0043642857142857094,63320.83,4.0,5.152613710007155
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:24:59.999000+00:00,2377.015308,2342.2924700812573,-1.0444,-2645.42,stop_loss,7,79.2,6,-1.0044,0.0,0.04,8.563571428571484,60596.32,4.0,2.2408610371054873
DASHUSDT,2026-05-04T21:34:59.999000+00:00,2026-05-04T23:19:59.999000+00:00,49.40988,47.42896373828571,-1.0156,-2460.61,stop_loss,2,69.5,21,-0.9637,0.6747,0.04,0.49285714285714327,58080.0,4.0,1.0698604422336198
TONUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-05T00:04:59.999000+00:00,1.55941182,1.6099208085714285,0.8309,2014.05,vol_trail,6,78.2,31,-0.3524,1.5937,0.04,0.014978571428571428,60094.05,4.0,1.231253447598494
TONUSDT,2026-05-05T08:14:59.999000+00:00,2026-05-05T15:29:59.999000+00:00,1.8442687800000002,1.846516337142857,0.0157,37.73,vol_trail,1,65.1,87,-0.7996,0.5864,0.04,0.02256428571428572,60109.68,4.0,1.0163299313905743
TONUSDT,2026-05-06T04:09:59.999000+00:00,2026-05-06T04:34:59.999000+00:00,2.1099219000000002,2.1336089071428574,0.2502,601.62,vol_trail,9,84.3,5,-0.2193,0.6923,0.04,0.022707142857142877,60686.16,4.0,3.180678144776529
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.3205,777.02,vol_trail,9,83.6,11,-0.4926,0.7004,0.04,0.8528571428571422,61088.54,4.0,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.3849,931.84,vol_trail,7,79.4,10,-0.5442,1.1568,0.04,0.7892857142857436,62020.38,4.0,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0077,-19.02,vol_trail,3,72.6,1,0.0,0.5605,0.04,0.0009571428571428588,61922.71,4.0,4.25174245058089
WLDUSDT,2026-05-06T07:24:59.999000+00:00,2026-05-06T09:54:59.999000+00:00,0.2545509,0.2582197742857143,0.8517,2064.41,vol_trail,7,80.1,30,-0.1321,1.3063,0.04,0.001042857142857145,63954.96,4.0,4.3546731585233545
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0107,-26.54,vol_trail,2,68.2,42,-0.3212,0.4216,0.04,0.024571428571428595,63771.29,4.0,3.963923277373028
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T13:04:59.999000+00:00,89.957988,89.1887181166857,-1.0772,-2754.74,stop_loss,3,72.5,20,-1.0487,0.0,0.04,0.18785714285714356,61016.54,4.0,1.614496154096972
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,6.9372,16839.67,vol_trail,1,63.6,72,-0.1101,8.2996,0.04,0.005142857142857163,77856.22,4.0,1.9384785461523366
TONUSDT,2026-05-06T11:09:59.999000+00:00,2026-05-06T13:49:59.999000+00:00,2.3739746999999998,2.41796631,0.3039,777.46,vol_trail,2,68.2,32,-0.6466,1.0535,0.04,0.035292857142857174,78633.68,4.0,2.0105541148611414
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.0294,92.37,vol_trail,5,76.8,7,-0.2332,0.4686,0.04,0.02742857142857142,78688.27,4.0,3.078089758109485
ICPUSDT,2026-05-06T23:19:59.999000+00:00,2026-05-07T00:09:59.999000+00:00,3.1186236,3.1205186285714284,0.0039,12.34,vol_trail,2,68.1,10,-0.1248,0.9459,0.04,0.0312857142857143,78665.32,4.0,1.8809157193824446
TONUSDT,2026-05-07T01:39:59.999000+00:00,2026-05-07T02:09:59.999000+00:00,2.53440678,2.5688575542857146,0.2081,654.9,vol_trail,3,71.3,6,0.0,0.6432,0.04,0.03999285714285713,79297.79,4.0,2.1071849243388714
TONUSDT,2026-05-07T18:19:59.999000+00:00,2026-05-07T23:09:59.999000+00:00,2.69343858,2.6941824842857143,-0.0034,-10.64,vol_trail,7,80.3,58,-0.9304,0.4286,0.04,0.03491428571428577,79259.62,4.0,2.3395118859112523
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.137,434.24,vol_trail,7,79.4,24,-0.157,0.7738,0.04,0.006714285714285736,79540.59,4.0,5.053811691217715
1000LUNCUSDT,2026-05-08T02:49:59.999000+00:00,2026-05-08T04:19:59.999000+00:00,0.09271854,0.09425971571428571,0.4449,1415.58,vol_trail,3,72.6,18,-0.3083,0.5971,0.04,0.0008421428571428567,80858.1,4.0,3.3705728102256494
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.3547,1128.04,vol_trail,2,67.5,20,-0.1221,0.8878,0.04,0.01163571428571424,81935.17,4.0,1.2911489517250476
ARBUSDT,2026-05-08T01:04:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12812562,0.12836003714285715,0.0923,292.36,vol_trail,1,61.8,45,-0.588,0.9792,0.04,0.00047857142857142543,82227.53,4.0,1.02130920767477
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:34:59.999000+00:00,0.120504096,0.11835756260937144,-1.0362,-3408.31,stop_loss,5,77.2,12,-1.0006,0.21,0.04,0.0005307142857142852,78735.21,4.0,3.116497568999321
ICPUSDT,2026-05-08T04:19:59.999000+00:00,2026-05-08T07:14:59.999000+00:00,3.1116222000000002,3.2274972285714285,1.2877,4164.89,vol_trail,2,68.2,35,-0.097,2.2213,0.04,0.02221428571428568,82900.09,4.0,1.606932280243468
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.1459,483.92,vol_trail,7,80.1,6,0.0,0.7046,0.04,0.000735714285714288,83264.96,4.0,4.297395199321336
RUNEUSDT,2026-05-08T09:54:59.999000+00:00,2026-05-08T10:04:59.999000+00:00,0.56431284,0.5652583542857142,0.1198,398.85,vol_trail,6,78.3,2,0.0,0.7255,0.04,0.0014428571428571585,83517.27,4.0,4.470165218990212
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0855776696057144,-1.0225,-3413.37,stop_loss,9,83.2,2,-0.8662,0.0,0.04,0.007857142857142849,79993.6,4.0,4.733715061944312
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.1661,554.79,vol_trail,5,76.8,29,-0.3227,0.8507,0.04,0.013485714285714243,80548.38,4.0,5.081305816956071
NEARUSDT,2026-05-08T09:24:59.999000+00:00,2026-05-08T14:29:59.999000+00:00,1.5623124000000002,1.5621875,-0.0183,-60.76,vol_trail,7,79.3,61,-0.8708,0.3254,0.04,0.011285714285714328,80487.62,4.0,4.495458757372072
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,0.6499,2088.4,vol_trail,8,81.1,1,0.0,1.3458,0.04,0.23999999999999894,82289.12,4.0,4.02211772058221
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:39:59.999000+00:00,2.1152229599999997,2.042671486836571,-1.0184,-3274.34,stop_loss,3,72.7,40,-0.9512,0.1466,0.04,0.018035714285714283,78965.71,4.0,1.6500786749524656
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.4004,1288.96,vol_trail,1,61.8,45,-0.4594,0.8461,0.04,0.000900000000000004,80254.66,4.0,3.7286425494805573
ICPUSDT,2026-05-08T19:54:59.999000+00:00,2026-05-08T20:14:59.999000+00:00,3.3426684,3.4533091999999996,1.0725,3442.87,vol_trail,6,78.1,4,0.0,1.6943,0.04,0.025428571428571484,83650.06,4.0,3.2741982370392355
ARBUSDT,2026-05-08T18:49:59.999000+00:00,2026-05-08T22:24:59.999000+00:00,0.14482896,0.14482817142857143,-0.0151,-49.67,vol_trail,1,65.0,43,-0.3955,0.5653,0.04,0.0010928571428571396,83600.39,4.0,2.299002037430764
NEARUSDT,2026-05-09T01:34:59.999000+00:00,2026-05-09T04:39:59.999000+00:00,1.6123224,1.5748645069485714,-1.0276,-3436.18,stop_loss,3,71.5,37,-0.951,0.0182,0.04,0.009285714285714295,80098.89,4.0,3.515280286661485
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.1199,-384.04,vol_trail,7,80.1,48,-0.2773,0.2418,0.04,0.0018785714285714436,79442.97,4.0,9.173587954026804
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,2332.4664,2325.1784141485714,-1.2215,-3881.67,stop_loss,8,81.9,12,-1.2072,0.0,0.04,1.705714285714326,75072.44,4.0,3.499556135286045
XLMUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T14:04:59.999000+00:00,0.163942782,0.16422429142857142,0.1933,579.62,vol_trail,3,73.1,8,-0.1795,0.8166,0.04,0.0002685714285714236,75107.44,4.0,4.923561311262772
ENAUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T15:04:59.999000+00:00,0.130296054,0.13067778778571432,0.1662,499.12,vol_trail,9,83.1,20,-0.3119,0.6042,0.04,0.00048571428571428377,75606.56,4.0,3.5772427578904176
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,1.8623,5570.27,vol_trail,8,82.2,33,-0.2299,2.4209,0.04,0.0019428571428571192,80875.19,4.0,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.2491,753.4,vol_trail,7,79.4,8,-0.0375,0.8674,0.04,1.107857142857143e-05,81628.6,4.0,4.3330002858630685
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,3.0738,9279.68,vol_trail,2,67.3,20,0.0,4.7185,0.04,0.0040571428571428226,90615.8,4.0,1.4059610368035065
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.1776,3845.16,vol_trail,5,76.4,24,-0.2011,1.7138,0.04,0.23499999999999943,94460.96,4.0,2.10166150471264
XLMUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:14:59.999000+00:00,0.171574308,0.17169779642857144,0.0128,41.58,vol_trail,8,82.3,26,-0.3076,0.5012,0.04,0.0009057142857142894,94502.54,4.0,8.794841255668606
ENAUSDT,2026-05-10T19:29:59.999000+00:00,2026-05-10T20:14:59.999000+00:00,0.13930785599999998,0.1354778978573714,-1.0232,-3867.64,stop_loss,1,58.4,9,-1.1039,0.0,0.04,0.0009507142857142829,90572.59,4.0,3.4093610447124463
ADAUSDT,2026-05-10T17:29:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.28705739999999996,0.28134397709142855,-1.0323,-3361.69,stop_loss,1,57.5,39,-0.9647,0.255,0.04,0.0014142857142857093,87210.9,4.0,1.8028066896958594
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T20:49:59.999000+00:00,0.6144228599999999,0.6032164782851428,-1.0354,-3121.86,stop_loss,3,71.0,55,-1.5175,0.1603,0.04,0.0027714285714285597,84089.04,4.0,4.264769633978765
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T12:54:59.999000+00:00,1.94228838,1.9066783966097143,-1.0352,-3481.9,stop_loss,8,82.0,32,-0.8143,0.1735,0.04,0.008807142857142838,80523.69,4.0,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T16:09:59.999000+00:00,95.31906,96.555685,1.0087,3249.04,vol_trail,8,81.6,29,-0.7601,1.8184,0.04,0.29571428571428576,83655.93,4.0,6.604398245963478
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.043,143.73,vol_trail,2,68.2,26,-0.1314,0.3761,0.04,1.8571428571428652,83661.91,4.0,1.4554618203422007
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T02:44:59.999000+00:00,677.265426,673.0736414862286,-1.1078,-3707.36,stop_loss,2,68.7,25,-0.9996,0.0,0.04,1.0142857142857338,79703.16,4.0,3.1836286981810704
