symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
PENDLEUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:29:59.999000+00:00,1.26245244,1.2847858485714285,0.7406,1943.05,vol_trail,5,75.8,20,0.0,1.3361,0.04,0.008392857142857122,70388.69,3.5,1.5266049816867944
BNBUSDT,2026-04-16T16:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,628.295634,634.4045222857142,1.0754,2836.29,vol_trail,2,69.4,51,-0.7379,1.6536,0.04,1.5471428571428467,73224.98,3.5,1.3997422652438112
ARBUSDT,2026-04-16T19:14:59.999000+00:00,2026-04-16T20:39:59.999000+00:00,0.12882576,0.1304524757142857,0.4752,1264.98,vol_trail,2,67.9,17,0.0,1.2649,0.04,0.0009428571428571421,74489.95,3.5,1.034475793619674
ARBUSDT,2026-04-17T06:14:59.999000+00:00,2026-04-17T06:29:59.999000+00:00,0.130026,0.13063101142857142,0.2324,692.57,vol_trail,9,83.3,3,0.0,0.6698,0.04,0.0006714285714285688,75108.33,3.5,4.098570639982759
BNBUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T09:39:59.999000+00:00,635.0569859999999,630.2459116027999,-1.0874,-3253.78,stop_loss,8,82.5,2,-0.8852,0.0,0.04,1.3385714285714374,71201.92,3.5,3.869089599648999
ADAUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.25945188,0.255825704624,-1.0465,-3135.41,stop_loss,5,75.6,12,-1.1054,0.0,0.04,0.001021428571428566,68066.51,3.5,2.1865284124832423
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.3029,909.29,vol_trail,2,69.0,23,-0.1077,1.4081,0.04,0.00040714285714285196,68975.81,3.5,1.2227592098283862
PENDLEUSDT,2026-04-17T07:34:59.999000+00:00,2026-04-17T10:59:59.999000+00:00,1.31546304,1.3158367800000002,-0.0059,-17.85,vol_trail,1,65.4,41,-0.3691,1.084,0.04,0.010499999999999985,68957.95,3.5,1.1965969243373826
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0178,-53.09,vol_trail,3,72.2,35,-0.5124,0.1314,0.04,9.262857142857131,68857.21,3.5,4.806966821991891
ARBUSDT,2026-04-17T12:09:59.999000+00:00,2026-04-17T15:04:59.999000+00:00,0.13532706,0.131775699588,-1.0243,-2825.35,stop_loss,1,65.4,35,-1.1424,0.276,0.04,0.0010071428571428553,65852.99,3.5,3.4296928380521603
1000PEPEUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T15:29:59.999000+00:00,0.00392568498,0.004034321545714286,1.3695,4087.73,vol_trail,2,68.6,71,-0.7754,2.2246,0.04,2.228571428571436e-05,69940.72,3.5,4.036875762423274
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T15:54:59.999000+00:00,89.777952,89.76525764285714,-0.043,-118.4,vol_trail,7,79.0,32,-0.3303,0.4632,0.04,0.3528571428571427,69822.32,3.5,2.9479672730380386
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0219,60.34,vol_trail,1,61.1,32,-0.4533,0.8267,0.04,0.0006964285714285741,69882.66,3.5,1.741299303181463
PENDLEUSDT,2026-04-17T22:44:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.47689532,1.4366579309359997,-1.0234,-2860.65,stop_loss,1,66.2,8,-1.0662,0.0,0.04,0.011414285714285757,66975.51,3.5,1.008128857888022
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:24:59.999000+00:00,0.175955184,0.1740078754632,-1.0591,-2837.47,stop_loss,9,83.4,3,-1.0641,0.0,0.04,0.0005464285714285648,64027.13,3.5,3.4330936716652096
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,0.9539,2442.95,vol_trail,6,78.4,28,-0.5122,1.4878,0.04,0.0002557142857142857,66415.97,3.5,4.809624840960294
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.3081,818.44,vol_trail,3,72.7,9,-0.3176,1.0015,0.04,0.0026642857142857063,67066.9,3.5,2.2348202107123116
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:54:59.999000+00:00,0.2490498,0.24607557503999997,-1.0547,-2829.38,stop_loss,3,71.4,6,-1.111,0.0,0.04,0.0008357142857142869,64134.73,3.5,2.108814855515535
1000PEPEUSDT,2026-04-20T15:29:59.999000+00:00,2026-04-20T19:19:59.999000+00:00,0.003795759,0.003805710134285714,0.105,269.41,vol_trail,1,64.0,46,-0.6878,0.5079,0.04,2.241428571428574e-05,64216.67,3.5,1.6964259900918206
CHZUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T19:54:59.999000+00:00,0.046089216,0.046240035857142855,0.0978,250.2,vol_trail,2,67.6,21,-0.0896,0.8878,0.04,0.00037999999999999937,64466.87,3.5,1.410038384663914
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:24:59.999000+00:00,1.34866968,1.337177191064,-1.0774,-2778.36,stop_loss,7,79.0,7,-1.1822,0.0,0.04,0.0032071428571428845,61549.09,3.5,1.687241432679791
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T23:04:59.999000+00:00,0.9341868000000001,0.9222523126400001,-1.051,-2693.93,stop_loss,3,71.7,59,-0.9521,0.0,0.04,0.00335714285714286,58855.16,3.5,1.0955526863406209
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0597,140.52,vol_trail,8,82.0,14,-0.1529,0.7319,0.04,7.3814285714285495,58853.33,3.5,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,2.631,6193.92,vol_trail,2,68.9,93,-0.6446,3.6411,0.04,0.0031000000000000034,65047.25,3.5,1.925295893494191
RUNEUSDT,2026-04-22T17:09:59.999000+00:00,2026-04-22T17:39:59.999000+00:00,0.5046008999999999,0.49425202981999994,-1.0313,-2679.83,stop_loss,2,67.2,6,-1.0245,0.0,0.04,0.002928571428571431,62222.11,3.5,1.7166976158472886
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T23:34:59.999000+00:00,2409.0617159999997,2376.4413326568,-1.0481,-2726.93,stop_loss,3,73.0,95,-1.0251,0.0559,0.04,9.184285714285547,59495.18,3.5,4.630690000320256
RUNEUSDT,2026-04-24T10:24:59.999000+00:00,2026-04-24T13:29:59.999000+00:00,0.47899578,0.4876738742857143,2.1015,5001.23,vol_trail,8,82.0,37,0.0,3.1066,0.04,0.0011500000000000002,64368.97,3.5,2.008307851803545
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,2.682,6905.5,vol_trail,8,81.3,45,-0.0963,3.4592,0.04,0.0014785714285714205,71129.35,3.5,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,2.7609,7096.57,vol_trail,1,63.9,64,-0.2577,3.7094,0.04,0.0005221428571428559,78225.92,3.5,1.9324251460109334
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:54:59.999000+00:00,0.064602918,0.061483118916399994,-1.0129,-3169.28,stop_loss,1,66.2,9,-0.8955,0.0,0.04,0.0008878571428571426,75027.37,3.5,1.3239519634853352
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,1.0454,3137.41,vol_trail,6,78.7,12,-0.4797,2.1245,0.04,0.0013714285714285632,78020.55,3.5,1.7968644134746306
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.2447,763.67,vol_trail,1,65.1,2,0.0,0.8753,0.04,1.0028571428571564,78648.51,3.5,2.758855822611469
ZECUSDT,2026-04-30T20:44:59.999000+00:00,2026-04-30T21:54:59.999000+00:00,356.02119,348.586458762,-1.0308,-3242.73,stop_loss,1,66.3,14,-1.0144,0.0,0.04,2.1042857142857168,75337.35,3.5,2.872220640647601
PENDLEUSDT,2026-05-01T00:19:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.45939182,1.4149587716360001,-1.0208,-3076.27,stop_loss,1,64.8,8,-1.2614,0.0,0.04,0.012614285714285705,72216.25,3.5,1.4974008737311284
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.0297,85.86,vol_trail,6,78.7,6,-0.4758,0.9,0.04,0.11214285714285767,72024.85,3.5,4.428570092432835
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.1676,3363.84,vol_trail,5,77.1,35,-0.5069,1.7046,0.04,0.8578571428571442,75276.67,3.5,2.5007270872240297
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0198,-59.34,vol_trail,6,77.6,15,-0.2732,0.4043,0.04,4.613571428571471,74437.74,3.5,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.0693,-208.64,vol_trail,7,80.1,18,-0.2094,0.6771,0.04,0.13214285714285776,74229.1,3.5,3.9390788829856134
RUNEUSDT,2026-05-01T14:14:59.999000+00:00,2026-05-01T14:39:59.999000+00:00,0.51350268,0.508675924464,-1.07,-3176.95,stop_loss,3,72.7,5,-0.8048,0.0,0.04,0.0013499999999999782,70906.95,3.5,1.402078616012216
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.5782,1730.77,vol_trail,3,72.8,33,-0.2971,1.1338,0.04,1.2400000000000085e-05,72569.33,3.5,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0105,31.36,vol_trail,8,81.7,28,-0.3675,0.6152,0.04,0.002471428571428569,72600.69,3.5,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.7026,1992.72,vol_trail,2,68.3,18,-0.0469,1.6315,0.04,1.421428571428574,74593.41,3.5,3.2050275874542726
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.1686,503.11,vol_trail,9,84.5,1,0.0,0.6528,0.04,0.7550000000000036,74956.6,3.5,5.3335024934233175
1000LUNCUSDT,2026-05-02T10:44:59.999000+00:00,2026-05-02T14:19:59.999000+00:00,0.07596519,0.07713314171428572,0.6921,2074.97,vol_trail,1,66.1,43,-0.8642,2.0426,0.04,0.0004678571428571399,76968.98,3.5,1.4413392779639027
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,0.8023,2468.45,vol_trail,1,64.3,3,0.0,1.9248,0.04,0.9164285714285663,79264.46,3.5,1.821386373317002
1000LUNCUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T19:14:59.999000+00:00,0.08128625399999999,0.08167580442857143,0.1626,500.54,vol_trail,7,79.4,8,-0.4637,1.1814,0.04,0.0006200000000000005,79765.0,3.5,2.306312734526617
1000LUNCUSDT,2026-05-03T00:39:59.999000+00:00,2026-05-03T02:24:59.999000+00:00,0.09357871200000001,0.08809109025760001,-1.0105,-3224.0,stop_loss,1,65.4,21,-1.2941,0.6474,0.04,0.0015628571428571425,76516.43,3.5,3.242871593712341
TAOUSDT,2026-05-03T05:24:59.999000+00:00,2026-05-03T08:09:59.999000+00:00,288.787746,289.7348985714286,0.2502,765.65,vol_trail,6,78.7,33,-0.4005,0.9226,0.04,0.932857142857147,77160.27,3.5,2.390996712794224
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T19:14:59.999000+00:00,290.288046,290.23622685714287,-0.0564,-174.05,vol_trail,5,76.9,48,-0.7351,0.2819,0.04,0.9242857142857182,76861.59,3.5,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.0552,3244.21,vol_trail,2,67.1,2,0.0,1.9162,0.04,0.2657142857142851,80046.79,3.5,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,0.8857,2835.87,vol_trail,6,77.8,20,0.0,1.2128,0.04,7.745714285714322,82597.44,3.5,4.023822741091183
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.449,1435.32,vol_trail,2,67.7,17,-0.3814,1.0711,0.04,1.607142857142849,84032.76,3.5,4.529247444001573
TONUSDT,2026-05-04T05:19:59.999000+00:00,2026-05-04T06:49:59.999000+00:00,1.38707736,1.3870582471428572,-0.0421,-141.56,vol_trail,8,82.2,18,-0.3717,0.3615,0.04,0.0043642857142857094,83753.85,3.5,5.152613710007155
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2346.5733994383995,-1.0509,-3520.65,stop_loss,7,79.2,5,-1.0358,0.0,0.04,8.563571428571484,80113.64,3.5,2.2408610371054873
DASHUSDT,2026-05-04T21:34:59.999000+00:00,2026-05-04T23:19:59.999000+00:00,49.40988,47.675343024,-1.018,-3260.37,stop_loss,2,69.5,21,-1.1014,0.7711,0.04,0.49285714285714327,76769.09,3.5,1.0698604422336198
TONUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-05T00:04:59.999000+00:00,1.55941182,1.6099208085714285,0.9496,3043.14,vol_trail,6,78.2,31,-0.4027,1.8214,0.04,0.014978571428571428,79812.23,3.5,1.231253447598494
TONUSDT,2026-05-05T08:14:59.999000+00:00,2026-05-05T08:59:59.999000+00:00,1.8442687800000002,1.7649407212440003,-1.0145,-3238.87,stop_loss,1,65.1,9,-0.7214,0.2207,0.04,0.02256428571428572,76539.81,3.5,1.0163299313905743
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.3662,1119.82,vol_trail,9,83.6,11,-0.563,0.8005,0.04,0.8528571428571422,77119.76,3.5,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.4398,1342.68,vol_trail,7,79.4,10,-0.6219,1.322,0.04,0.7892857142857436,78462.45,3.5,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0088,-27.5,vol_trail,3,72.6,1,0.0,0.6406,0.04,0.0009571428571428588,78321.23,3.5,4.25174245058089
WLDUSDT,2026-05-06T07:24:59.999000+00:00,2026-05-06T09:54:59.999000+00:00,0.2545509,0.2582197742857143,0.9733,2975.06,vol_trail,7,80.1,30,-0.1509,1.4929,0.04,0.001042857142857145,81249.81,3.5,4.3546731585233545
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0122,-38.37,vol_trail,2,68.2,42,-0.3671,0.4818,0.04,0.024571428571428595,81011.34,3.5,3.963923277373028
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T13:04:59.999000+00:00,89.957988,89.2826279024,-1.0883,-3536.87,stop_loss,3,72.5,20,-1.1985,0.0,0.04,0.18785714285714356,77474.47,3.5,1.614496154096972
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,7.9282,24272.99,vol_trail,1,63.6,72,-0.1258,9.4853,0.04,0.005142857142857163,101747.47,3.5,1.9384785461523366
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.0336,136.6,vol_trail,5,76.8,7,-0.2665,0.5356,0.04,0.02742857142857142,101828.2,3.5,3.078089758109485
ICPUSDT,2026-05-06T23:19:59.999000+00:00,2026-05-07T00:09:59.999000+00:00,3.1186236,3.1205186285714284,0.0045,18.26,vol_trail,2,68.1,10,-0.1427,1.0811,0.04,0.0312857142857143,101794.25,3.5,1.8809157193824446
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.1565,637.38,vol_trail,7,79.4,24,-0.1795,0.8843,0.04,0.006714285714285736,102206.66,3.5,5.053811691217715
1000LUNCUSDT,2026-05-08T02:49:59.999000+00:00,2026-05-08T04:19:59.999000+00:00,0.09271854,0.09425971571428571,0.5085,2078.82,vol_trail,3,72.6,18,-0.3523,0.6824,0.04,0.0008421428571428567,104141.47,3.5,3.3705728102256494
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.4054,1656.44,vol_trail,2,67.5,20,-0.1395,1.0146,0.04,0.01163571428571424,105722.89,3.5,1.2911489517250476
ARBUSDT,2026-05-08T01:04:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12812562,0.12836003714285715,0.1055,429.07,vol_trail,1,61.8,45,-0.672,1.119,0.04,0.00047857142857142543,106151.97,3.5,1.02130920767477
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:29:59.999000+00:00,0.120504096,0.11862286668080001,-1.0415,-4422.34,stop_loss,5,77.2,11,-0.9928,0.2401,0.04,0.0005307142857142852,101605.66,3.5,3.116497568999321
ICPUSDT,2026-05-08T04:19:59.999000+00:00,2026-05-08T07:14:59.999000+00:00,3.1116222000000002,3.2274972285714285,1.4717,6130.49,vol_trail,2,68.2,35,-0.1109,2.5386,0.04,0.02221428571428568,107736.16,3.5,1.606932280243468
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.1668,718.74,vol_trail,7,80.1,6,0.0,0.8052,0.04,0.000735714285714288,108278.08,3.5,4.297395199321336
RUNEUSDT,2026-05-08T09:54:59.999000+00:00,2026-05-08T10:04:59.999000+00:00,0.56431284,0.5652583542857142,0.1369,592.76,vol_trail,6,78.3,2,0.0,0.8291,0.04,0.0014428571428571585,108653.05,3.5,4.470165218990212
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.08950545532,-1.0258,-4454.58,stop_loss,9,83.2,2,-0.9899,0.0,0.04,0.007857142857142849,104034.49,3.5,4.733715061944312
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.1898,824.87,vol_trail,5,76.8,29,-0.3688,0.9723,0.04,0.013485714285714243,104859.36,3.5,5.081305816956071
NEARUSDT,2026-05-08T09:24:59.999000+00:00,2026-05-08T13:29:59.999000+00:00,1.5623124000000002,1.52250783752,-1.0251,-4413.31,stop_loss,7,79.3,49,-0.9699,0.3718,0.04,0.011285714285714328,100446.05,3.5,4.495458757372072
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,0.7427,2977.78,vol_trail,8,81.1,1,0.0,1.538,0.04,0.23999999999999894,103014.7,3.5,4.02211772058221
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:24:59.999000+00:00,2.1152229599999997,2.051687540408,-1.0211,-4096.41,stop_loss,3,72.7,37,-0.9477,0.1676,0.04,0.018035714285714283,98848.08,3.5,1.6500786749524656
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.4576,1838.38,vol_trail,1,61.8,45,-0.525,0.967,0.04,0.000900000000000004,100686.46,3.5,3.7286425494805573
ICPUSDT,2026-05-08T19:54:59.999000+00:00,2026-05-08T20:14:59.999000+00:00,3.3426684,3.4533091999999996,1.2257,4936.43,vol_trail,6,78.1,4,0.0,1.9363,0.04,0.025428571428571484,105554.82,3.5,3.2741982370392355
ARBUSDT,2026-05-08T18:49:59.999000+00:00,2026-05-08T22:24:59.999000+00:00,0.14482896,0.14482817142857143,-0.0172,-71.06,vol_trail,1,65.0,43,-0.452,0.646,0.04,0.0010928571428571396,105483.76,3.5,2.299002037430764
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.137,-578.0,vol_trail,7,80.1,48,-0.3169,0.2763,0.04,0.0018785714285714436,104496.57,3.5,9.173587954026804
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,2332.4664,2326.0311007199994,-1.2533,-5238.49,stop_loss,8,81.9,7,-0.8101,0.0,0.04,1.705714285714326,98523.2,3.5,3.499556135286045
XLMUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T14:04:59.999000+00:00,0.163942782,0.16422429142857142,0.2209,869.19,vol_trail,3,73.1,8,-0.2051,0.9332,0.04,0.0002685714285714236,98575.81,3.5,4.923561311262772
ENAUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T15:04:59.999000+00:00,0.130296054,0.13067778778571432,0.19,748.61,vol_trail,9,83.1,20,-0.3565,0.6906,0.04,0.00048571428571428377,99324.42,3.5,3.5772427578904176
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.1284,8349.87,vol_trail,8,82.2,33,-0.2627,2.7667,0.04,0.0019428571428571192,107221.51,3.5,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.2847,1131.14,vol_trail,7,79.4,8,-0.0429,0.9913,0.04,1.107857142857143e-05,108352.65,3.5,4.3330002858630685
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,3.5129,13928.77,vol_trail,2,67.3,20,0.0,5.3926,0.04,0.0040571428571428226,121837.8,3.5,1.4059610368035065
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.3459,5833.16,vol_trail,5,76.4,24,-0.2298,1.9586,0.04,0.23499999999999943,127670.95,3.5,2.10166150471264
XLMUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:14:59.999000+00:00,0.171574308,0.17169779642857144,0.0146,63.07,vol_trail,8,82.3,26,-0.3515,0.5728,0.04,0.0009057142857142894,127734.02,3.5,8.794841255668606
ENAUSDT,2026-05-10T19:29:59.999000+00:00,2026-05-10T20:14:59.999000+00:00,0.13930785599999998,0.1359531599288,-1.0266,-5245.06,stop_loss,1,58.4,9,-1.2616,0.0,0.04,0.0009507142857142829,122392.7,3.5,3.4093610447124463
ADAUSDT,2026-05-10T17:29:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.28705739999999996,0.28205097852,-1.037,-4480.91,stop_loss,1,57.5,39,-1.1025,0.2914,0.04,0.0014142857142857093,117911.79,3.5,1.8028066896958594
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.6144228599999999,0.604601915428,-1.0405,-4119.8,stop_loss,3,71.0,54,-0.992,0.1832,0.04,0.0027714285714285597,113791.99,3.5,4.264769633978765
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T12:49:59.999000+00:00,1.94228838,1.911081087324,-1.0403,-4735.12,stop_loss,8,82.0,31,-0.9307,0.1983,0.04,0.008807142857142838,108927.81,3.5,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.265203188,-1.0592,-4615.07,stop_loss,8,81.6,10,-0.7624,0.4357,0.04,0.29571428571428576,104132.17,3.5,6.604398245963478
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0491,204.48,vol_trail,2,68.2,26,-0.1501,0.4299,0.04,1.8571428571428652,104140.67,3.5,1.4554618203422007
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T02:44:59.999000+00:00,677.265426,673.5806829148,-1.1233,-4679.41,stop_loss,2,68.7,25,-1.1424,0.0,0.04,1.0142857142857338,99103.64,3.5,3.1836286981810704
QNTUSDT,2026-05-14T06:14:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,74.794956,76.37543614285714,1.2938,5128.88,vol_trail,1,55.6,40,-0.1297,2.4059,0.04,0.3414285714285715,104120.87,3.5,3.5633274566865922
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.2769,1153.16,vol_trail,5,75.8,12,0.0,0.7112,0.04,0.0006214285714285704,104800.2,3.5,1.5130158259373259
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:39:59.999000+00:00,1.4564912399999999,1.445077166752,-1.0844,-4506.57,stop_loss,8,81.9,5,-0.8082,0.0,0.04,0.003178571428571364,100293.63,3.5,4.633723415992752
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,0.9117,3657.33,vol_trail,3,72.5,42,-0.4072,1.5296,0.04,0.012421428571428599,103867.38,3.5,1.639633060226957
ADAUSDT,2026-05-14T18:14:59.999000+00:00,2026-05-14T19:29:59.999000+00:00,0.27385476,0.27621617428571427,0.6171,2564.01,vol_trail,1,66.1,15,0.0,1.5297,0.04,0.0010357142857142826,106290.14,3.5,1.3678948425395643
QNTUSDT,2026-05-16T00:29:59.999000+00:00,2026-05-16T03:34:59.999000+00:00,80.856168,81.12912807142858,0.172,731.13,vol_trail,9,83.0,37,-0.7608,0.1628,0.04,0.39285714285714185,106908.77,3.5,5.105976868159326
QNTUSDT,2026-05-16T14:59:59.999000+00:00,2026-05-16T16:44:59.999000+00:00,84.236844,82.6778051312,-1.0348,-4425.35,stop_loss,2,69.5,21,-1.2232,0.2549,0.04,0.44071428571428684,102315.85,3.5,1.3465595839127866
NMRUSDT,2026-05-16T16:19:59.999000+00:00,2026-05-16T22:09:59.999000+00:00,9.7089414,10.205172842857143,1.6457,7030.48,vol_trail,1,55.8,70,-0.4985,2.3868,0.04,0.08535714285714288,109346.33,3.5,1.298449014078408
CHZUSDT,2026-05-18T08:59:59.999000+00:00,2026-05-18T09:44:59.999000+00:00,0.047849568,0.0468626935864,-1.0312,-4510.16,stop_loss,3,73.2,9,-0.9612,0.0,0.04,0.00027928571428571455,104739.82,3.5,3.144173462938093
