trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
30cc6a43-7116-4654-9f8b-3880a872ec67,2,0.15808,0.0,0.1485
30cc6a43-7116-4654-9f8b-3880a872ec67,3,0.19162,0.0,0.19162
30cc6a43-7116-4654-9f8b-3880a872ec67,4,0.3018,0.0,0.3018
30cc6a43-7116-4654-9f8b-3880a872ec67,5,0.45988,0.0,0.45988
30cc6a43-7116-4654-9f8b-3880a872ec67,6,0.45988,0.0,0.4024
30cc6a43-7116-4654-9f8b-3880a872ec67,7,0.72814,0.0,0.72814
30cc6a43-7116-4654-9f8b-3880a872ec67,8,0.72814,0.0,0.41198
30cc6a43-7116-4654-9f8b-3880a872ec67,9,0.72814,0.0,0.62754
30cc6a43-7116-4654-9f8b-3880a872ec67,10,0.72814,0.0,0.43114
30cc6a43-7116-4654-9f8b-3880a872ec67,11,0.72814,0.0,0.4024
30cc6a43-7116-4654-9f8b-3880a872ec67,12,0.72814,0.0,0.66587
30cc6a43-7116-4654-9f8b-3880a872ec67,13,0.72814,0.0,0.62275
30cc6a43-7116-4654-9f8b-3880a872ec67,14,0.75689,0.0,0.75689
30cc6a43-7116-4654-9f8b-3880a872ec67,15,0.98683,0.0,0.98683
30cc6a43-7116-4654-9f8b-3880a872ec67,16,1.03952,0.0,1.03952
30cc6a43-7116-4654-9f8b-3880a872ec67,17,1.07305,0.0,1.07305
30cc6a43-7116-4654-9f8b-3880a872ec67,18,1.22635,0.0,1.22635
30cc6a43-7116-4654-9f8b-3880a872ec67,19,2.01677,0.0,2.01677
321ca617-9de6-48dd-b2b0-f03fca828f74,0,0.0,0.0,0.0
321ca617-9de6-48dd-b2b0-f03fca828f74,1,0.0,-0.06914,-0.06914
321ca617-9de6-48dd-b2b0-f03fca828f74,2,0.0,-0.07778,-0.07778
321ca617-9de6-48dd-b2b0-f03fca828f74,3,0.0,-0.07778,-0.00864
321ca617-9de6-48dd-b2b0-f03fca828f74,4,0.0,-0.29383,-0.29383
321ca617-9de6-48dd-b2b0-f03fca828f74,5,0.0,-0.29383,-0.1037
321ca617-9de6-48dd-b2b0-f03fca828f74,6,0.00864,-0.29383,0.00864
321ca617-9de6-48dd-b2b0-f03fca828f74,7,0.06049,-0.29383,0.06049
321ca617-9de6-48dd-b2b0-f03fca828f74,8,0.06049,-0.29383,0.04321
321ca617-9de6-48dd-b2b0-f03fca828f74,9,0.06049,-0.29383,-0.14691
321ca617-9de6-48dd-b2b0-f03fca828f74,10,0.06049,-0.29383,-0.2679
321ca617-9de6-48dd-b2b0-f03fca828f74,11,0.06049,-0.35432,-0.35432
321ca617-9de6-48dd-b2b0-f03fca828f74,12,0.06049,-0.35432,-0.05185
321ca617-9de6-48dd-b2b0-f03fca828f74,13,0.06049,-0.35432,-0.19012
321ca617-9de6-48dd-b2b0-f03fca828f74,14,0.06049,-0.35432,-0.17284
321ca617-9de6-48dd-b2b0-f03fca828f74,15,0.06049,-0.35432,-0.18148
321ca617-9de6-48dd-b2b0-f03fca828f74,16,0.06049,-0.3716,-0.3716
321ca617-9de6-48dd-b2b0-f03fca828f74,17,0.06049,-0.3716,-0.3716
321ca617-9de6-48dd-b2b0-f03fca828f74,18,0.06049,-0.3716,-0.3716
321ca617-9de6-48dd-b2b0-f03fca828f74,19,0.06049,-0.3716,-0.34568
321ca617-9de6-48dd-b2b0-f03fca828f74,20,0.06049,-0.3716,-0.23333
321ca617-9de6-48dd-b2b0-f03fca828f74,21,0.06049,-0.3716,-0.18148
321ca617-9de6-48dd-b2b0-f03fca828f74,22,0.06049,-0.3716,-0.04321
321ca617-9de6-48dd-b2b0-f03fca828f74,23,0.06049,-0.3716,0.06049
321ca617-9de6-48dd-b2b0-f03fca828f74,24,0.06049,-0.3716,0.02593
321ca617-9de6-48dd-b2b0-f03fca828f74,25,0.21605,-0.3716,0.21605
321ca617-9de6-48dd-b2b0-f03fca828f74,26,0.21605,-0.3716,0.15556
321ca617-9de6-48dd-b2b0-f03fca828f74,27,0.21605,-0.3716,0.09506
321ca617-9de6-48dd-b2b0-f03fca828f74,28,0.21605,-0.3716,-0.06914
321ca617-9de6-48dd-b2b0-f03fca828f74,29,0.21605,-0.3716,-0.05185
321ca617-9de6-48dd-b2b0-f03fca828f74,30,0.21605,-0.3716,0.14691
321ca617-9de6-48dd-b2b0-f03fca828f74,31,0.21605,-0.3716,0.08642
321ca617-9de6-48dd-b2b0-f03fca828f74,32,0.21605,-0.3716,0.11235
321ca617-9de6-48dd-b2b0-f03fca828f74,33,0.21605,-0.3716,0.00864
321ca617-9de6-48dd-b2b0-f03fca828f74,34,0.21605,-0.3716,-0.07778
321ca617-9de6-48dd-b2b0-f03fca828f74,35,0.21605,-0.3716,-0.33704
321ca617-9de6-48dd-b2b0-f03fca828f74,36,0.21605,-0.4321,-0.4321
321ca617-9de6-48dd-b2b0-f03fca828f74,37,0.21605,-0.4321,-0.28519
321ca617-9de6-48dd-b2b0-f03fca828f74,38,0.21605,-0.4321,-0.22469
321ca617-9de6-48dd-b2b0-f03fca828f74,39,0.21605,-0.4321,-0.35432
321ca617-9de6-48dd-b2b0-f03fca828f74,40,0.21605,-0.4321,-0.38889
321ca617-9de6-48dd-b2b0-f03fca828f74,41,0.21605,-0.4321,-0.19012
321ca617-9de6-48dd-b2b0-f03fca828f74,42,0.21605,-0.4321,-0.23333
321ca617-9de6-48dd-b2b0-f03fca828f74,43,0.21605,-0.4321,-0.30247
321ca617-9de6-48dd-b2b0-f03fca828f74,44,0.21605,-0.4321,-0.12099
321ca617-9de6-48dd-b2b0-f03fca828f74,45,0.21605,-0.4321,-0.09506
321ca617-9de6-48dd-b2b0-f03fca828f74,46,0.21605,-0.4321,-0.02593
321ca617-9de6-48dd-b2b0-f03fca828f74,47,0.21605,-0.4321,-0.13827
321ca617-9de6-48dd-b2b0-f03fca828f74,48,0.21605,-0.4321,-0.06914
321ca617-9de6-48dd-b2b0-f03fca828f74,49,0.21605,-0.4321,-0.1037
321ca617-9de6-48dd-b2b0-f03fca828f74,50,0.21605,-0.4321,-0.1037
321ca617-9de6-48dd-b2b0-f03fca828f74,51,0.21605,-0.4321,-0.1037
321ca617-9de6-48dd-b2b0-f03fca828f74,52,0.21605,-0.4321,-0.15556
321ca617-9de6-48dd-b2b0-f03fca828f74,53,0.21605,-0.4321,-0.08642
321ca617-9de6-48dd-b2b0-f03fca828f74,54,0.21605,-0.4321,0.1037
321ca617-9de6-48dd-b2b0-f03fca828f74,55,0.25062,-0.4321,0.25062
321ca617-9de6-48dd-b2b0-f03fca828f74,56,0.25062,-0.4321,0.14691
321ca617-9de6-48dd-b2b0-f03fca828f74,57,0.25062,-0.4321,0.06049
321ca617-9de6-48dd-b2b0-f03fca828f74,58,0.25062,-0.4321,-0.31975
321ca617-9de6-48dd-b2b0-f03fca828f74,59,0.25062,-0.4321,0.08642
321ca617-9de6-48dd-b2b0-f03fca828f74,60,0.25062,-0.4321,-0.19012
321ca617-9de6-48dd-b2b0-f03fca828f74,61,0.25062,-0.4321,-0.11235
321ca617-9de6-48dd-b2b0-f03fca828f74,62,0.25062,-0.4321,-0.25062
321ca617-9de6-48dd-b2b0-f03fca828f74,63,0.25062,-0.4321,-0.20741
321ca617-9de6-48dd-b2b0-f03fca828f74,64,0.25062,-0.67407,-0.67407
321ca617-9de6-48dd-b2b0-f03fca828f74,65,0.25062,-0.93333,-0.93333
24eb885e-e54d-456d-8290-0831b7b0ccf4,0,0.0,0.0,0.0
24eb885e-e54d-456d-8290-0831b7b0ccf4,1,0.14359,0.0,0.14359
24eb885e-e54d-456d-8290-0831b7b0ccf4,2,0.14359,-0.02761,-0.02761
24eb885e-e54d-456d-8290-0831b7b0ccf4,3,0.44181,-0.02761,0.44181
24eb885e-e54d-456d-8290-0831b7b0ccf4,4,0.44181,-0.02761,0.28718
24eb885e-e54d-456d-8290-0831b7b0ccf4,5,0.44181,-0.02761,0.13807
24eb885e-e54d-456d-8290-0831b7b0ccf4,6,0.44181,-0.03314,-0.03314
24eb885e-e54d-456d-8290-0831b7b0ccf4,7,0.44181,-0.03314,0.1215
24eb885e-e54d-456d-8290-0831b7b0ccf4,8,0.44181,-0.05523,-0.05523
24eb885e-e54d-456d-8290-0831b7b0ccf4,9,0.44181,-0.39763,-0.39763
24eb885e-e54d-456d-8290-0831b7b0ccf4,10,0.44181,-0.62406,-0.62406
24eb885e-e54d-456d-8290-0831b7b0ccf4,11,0.44181,-0.62406,-0.34793
24eb885e-e54d-456d-8290-0831b7b0ccf4,12,0.44181,-0.62406,-0.486
24eb885e-e54d-456d-8290-0831b7b0ccf4,13,0.44181,-0.62406,-0.46943
24eb885e-e54d-456d-8290-0831b7b0ccf4,14,0.44181,-0.76765,-0.76765
24eb885e-e54d-456d-8290-0831b7b0ccf4,15,0.44181,-0.76765,-0.33688
24eb885e-e54d-456d-8290-0831b7b0ccf4,16,0.44181,-0.76765,-0.15464
24eb885e-e54d-456d-8290-0831b7b0ccf4,17,0.44181,-0.76765,0.13254
24eb885e-e54d-456d-8290-0831b7b0ccf4,18,0.64063,-0.76765,0.64063
24eb885e-e54d-456d-8290-0831b7b0ccf4,19,0.66272,-0.76765,0.66272
24eb885e-e54d-456d-8290-0831b7b0ccf4,20,0.66272,-0.76765,0.1712
24eb885e-e54d-456d-8290-0831b7b0ccf4,21,0.66272,-0.76765,0.49152
24eb885e-e54d-456d-8290-0831b7b0ccf4,22,0.66272,-0.76765,0.6572
24eb885e-e54d-456d-8290-0831b7b0ccf4,23,0.66272,-0.76765,0.0497
24eb885e-e54d-456d-8290-0831b7b0ccf4,24,0.66272,-0.76765,0.16016
24eb885e-e54d-456d-8290-0831b7b0ccf4,25,0.66272,-0.76765,0.23748
24eb885e-e54d-456d-8290-0831b7b0ccf4,26,0.66272,-0.76765,0.19882
24eb885e-e54d-456d-8290-0831b7b0ccf4,27,0.66272,-0.76765,0.54122
24eb885e-e54d-456d-8290-0831b7b0ccf4,28,0.86706,-0.76765,0.86706
24eb885e-e54d-456d-8290-0831b7b0ccf4,29,0.86706,-0.76765,0.86706
24eb885e-e54d-456d-8290-0831b7b0ccf4,30,0.86706,-0.76765,0.54122
24eb885e-e54d-456d-8290-0831b7b0ccf4,31,0.86706,-0.76765,0.60197
24eb885e-e54d-456d-8290-0831b7b0ccf4,32,0.86706,-0.76765,0.85602
24eb885e-e54d-456d-8290-0831b7b0ccf4,33,1.49112,-0.76765,1.49112
24eb885e-e54d-456d-8290-0831b7b0ccf4,34,1.49112,-0.76765,1.18185
24eb885e-e54d-456d-8290-0831b7b0ccf4,35,1.49112,-0.76765,1.25365
24eb885e-e54d-456d-8290-0831b7b0ccf4,36,1.49112,-0.76765,1.22051
48e6e4ae-adcb-454c-8a76-c926dc641462,0,0.0,0.0,0.0
48e6e4ae-adcb-454c-8a76-c926dc641462,1,0.0,-0.04259,-0.04259
48e6e4ae-adcb-454c-8a76-c926dc641462,2,0.0,-0.17034,-0.17034
48e6e4ae-adcb-454c-8a76-c926dc641462,3,0.0,-0.26616,-0.26616
48e6e4ae-adcb-454c-8a76-c926dc641462,4,0.0,-0.76654,-0.76654
48e6e4ae-adcb-454c-8a76-c926dc641462,5,0.0,-0.76654,-0.75589
48e6e4ae-adcb-454c-8a76-c926dc641462,6,0.0,-0.76654,-0.62814
48e6e4ae-adcb-454c-8a76-c926dc641462,7,0.0,-0.76654,-0.23422
48e6e4ae-adcb-454c-8a76-c926dc641462,8,0.0,-0.76654,-0.44715
48e6e4ae-adcb-454c-8a76-c926dc641462,9,0.0,-0.76654,-0.44715
48e6e4ae-adcb-454c-8a76-c926dc641462,10,0.0,-0.76654,-0.5749
48e6e4ae-adcb-454c-8a76-c926dc641462,11,0.0,-0.76654,-0.33004
48e6e4ae-adcb-454c-8a76-c926dc641462,12,0.0,-0.76654,-0.4365
48e6e4ae-adcb-454c-8a76-c926dc641462,13,0.0,-0.76654,-0.24487
48e6e4ae-adcb-454c-8a76-c926dc641462,14,0.0,-0.76654,-0.41521
48e6e4ae-adcb-454c-8a76-c926dc641462,15,0.0,-0.76654,-0.17034
48e6e4ae-adcb-454c-8a76-c926dc641462,16,0.0,-0.76654,-0.05323
48e6e4ae-adcb-454c-8a76-c926dc641462,17,0.0,-0.76654,-0.09582
48e6e4ae-adcb-454c-8a76-c926dc641462,18,0.0,-0.76654,-0.10646
48e6e4ae-adcb-454c-8a76-c926dc641462,19,0.0,-0.76654,-0.17034
48e6e4ae-adcb-454c-8a76-c926dc641462,20,0.0,-0.76654,-0.23422
48e6e4ae-adcb-454c-8a76-c926dc641462,21,0.0,-0.76654,-0.27681
48e6e4ae-adcb-454c-8a76-c926dc641462,22,0.0,-0.76654,-0.21293
48e6e4ae-adcb-454c-8a76-c926dc641462,23,0.17034,-0.76654,0.17034
48e6e4ae-adcb-454c-8a76-c926dc641462,24,0.17034,-0.76654,0.14905
48e6e4ae-adcb-454c-8a76-c926dc641462,25,0.2981,-0.76654,0.2981
48e6e4ae-adcb-454c-8a76-c926dc641462,26,0.71331,-0.76654,0.71331
a74b36e6-0087-4dd6-a150-85ca35661a08,0,0.0,0.0,0.0
a74b36e6-0087-4dd6-a150-85ca35661a08,1,0.21961,0.0,0.21961
a74b36e6-0087-4dd6-a150-85ca35661a08,2,0.21961,-0.15556,-0.15556
a74b36e6-0087-4dd6-a150-85ca35661a08,3,0.21961,-0.15556,-0.0366
a74b36e6-0087-4dd6-a150-85ca35661a08,4,0.44837,-0.15556,0.44837
a74b36e6-0087-4dd6-a150-85ca35661a08,5,0.67712,-0.15556,0.67712
a74b36e6-0087-4dd6-a150-85ca35661a08,6,1.00654,-0.15556,1.00654
a74b36e6-0087-4dd6-a150-85ca35661a08,7,1.3268,-0.15556,1.3268
a74b36e6-0087-4dd6-a150-85ca35661a08,8,1.40915,-0.15556,1.40915
a74b36e6-0087-4dd6-a150-85ca35661a08,9,1.40915,-0.15556,1.3085
a74b36e6-0087-4dd6-a150-85ca35661a08,10,1.40915,-0.15556,1.3451
a74b36e6-0087-4dd6-a150-85ca35661a08,11,1.63791,-0.15556,1.63791
a74b36e6-0087-4dd6-a150-85ca35661a08,12,1.79346,-0.15556,1.79346
a74b36e6-0087-4dd6-a150-85ca35661a08,13,2.02222,-0.15556,2.02222
a74b36e6-0087-4dd6-a150-85ca35661a08,14,2.02222,-0.15556,1.88497
a74b36e6-0087-4dd6-a150-85ca35661a08,15,2.79085,-0.15556,2.79085
a74b36e6-0087-4dd6-a150-85ca35661a08,16,3.49542,-0.15556,3.49542
a74b36e6-0087-4dd6-a150-85ca35661a08,17,3.49542,-0.15556,3.42222
a74b36e6-0087-4dd6-a150-85ca35661a08,18,4.08105,-0.15556,4.08105
a74b36e6-0087-4dd6-a150-85ca35661a08,19,4.08105,-0.15556,3.96209
a74b36e6-0087-4dd6-a150-85ca35661a08,20,5.06928,-0.15556,5.06928
a74b36e6-0087-4dd6-a150-85ca35661a08,21,5.11503,-0.15556,5.11503
a74b36e6-0087-4dd6-a150-85ca35661a08,22,5.60915,-0.15556,5.60915
a74b36e6-0087-4dd6-a150-85ca35661a08,23,5.60915,-0.15556,5.07843
a74b36e6-0087-4dd6-a150-85ca35661a08,24,5.60915,-0.15556,4.97778
a74b36e6-0087-4dd6-a150-85ca35661a08,25,5.60915,-0.15556,5.5817
a74b36e6-0087-4dd6-a150-85ca35661a08,26,6.15817,-0.15556,6.15817
a74b36e6-0087-4dd6-a150-85ca35661a08,27,6.15817,-0.15556,5.21569
a74b36e6-0087-4dd6-a150-85ca35661a08,28,6.15817,-0.15556,5.40784
a74b36e6-0087-4dd6-a150-85ca35661a08,29,6.15817,-0.15556,5.6183
a74b36e6-0087-4dd6-a150-85ca35661a08,30,6.15817,-0.15556,5.92941
a74b36e6-0087-4dd6-a150-85ca35661a08,31,6.15817,-0.15556,5.7098
a74b36e6-0087-4dd6-a150-85ca35661a08,32,6.15817,-0.15556,5.76471
a74b36e6-0087-4dd6-a150-85ca35661a08,33,6.20392,-0.15556,6.20392
a74b36e6-0087-4dd6-a150-85ca35661a08,34,6.20392,-0.15556,5.74641
a74b36e6-0087-4dd6-a150-85ca35661a08,35,6.20392,-0.15556,5.6549
a74b36e6-0087-4dd6-a150-85ca35661a08,36,6.20392,-0.15556,5.75556
a74b36e6-0087-4dd6-a150-85ca35661a08,37,6.20392,-0.15556,5.78301
a74b36e6-0087-4dd6-a150-85ca35661a08,38,6.20392,-0.15556,6.03007
a74b36e6-0087-4dd6-a150-85ca35661a08,39,6.20392,-0.15556,5.04183
a74b36e6-0087-4dd6-a150-85ca35661a08,40,6.20392,-0.15556,5.24314
a74b36e6-0087-4dd6-a150-85ca35661a08,41,6.20392,-0.15556,4.98693
a74b36e6-0087-4dd6-a150-85ca35661a08,42,6.20392,-0.15556,4.90458
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,0,0.0,0.0,0.0
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,1,0.26689,0.0,0.26689
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,2,0.26689,0.0,0.2097
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,3,0.26689,0.0,0.18111
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,4,0.4623,0.0,0.4623
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,5,0.47183,0.0,0.47183
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,6,0.91506,0.0,0.91506
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,7,1.05804,0.0,1.05804
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,8,1.39166,0.0,1.39166
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,9,1.62519,0.0,1.62519
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,10,1.69668,0.0,1.69668
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,11,1.85872,0.0,1.85872
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,12,1.88255,0.0,1.88255
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,13,1.88255,0.0,1.51557
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,14,1.88255,0.0,1.62996
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,15,1.88255,0.0,1.76817
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,16,1.88255,0.0,1.51557
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,17,1.88255,0.0,1.59183
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,18,1.88255,0.0,1.48698
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,19,1.88255,0.0,1.30587
074d4cd1-2da3-4d46-bd9e-7bc23eb7c2fe,20,1.88255,0.0,1.04374
37785db8-eb37-42a3-9d1f-5365b9f93f22,0,0.0,0.0,0.0
37785db8-eb37-42a3-9d1f-5365b9f93f22,1,0.09394,0.0,0.09394
37785db8-eb37-42a3-9d1f-5365b9f93f22,2,0.13006,0.0,0.13006
37785db8-eb37-42a3-9d1f-5365b9f93f22,3,0.13006,-0.15174,-0.15174
37785db8-eb37-42a3-9d1f-5365b9f93f22,4,0.13006,-0.23845,-0.23845
37785db8-eb37-42a3-9d1f-5365b9f93f22,5,0.13006,-0.49858,-0.49858
37785db8-eb37-42a3-9d1f-5365b9f93f22,6,0.13006,-0.49858,-0.35406
37785db8-eb37-42a3-9d1f-5365b9f93f22,7,0.13006,-0.49858,0.13006
37785db8-eb37-42a3-9d1f-5365b9f93f22,8,0.17342,-0.49858,0.17342
37785db8-eb37-42a3-9d1f-5365b9f93f22,9,0.17342,-0.49858,0.14452
37785db8-eb37-42a3-9d1f-5365b9f93f22,10,0.17342,-0.49858,0.0289
37785db8-eb37-42a3-9d1f-5365b9f93f22,11,0.33239,-0.49858,0.33239
37785db8-eb37-42a3-9d1f-5365b9f93f22,12,0.33239,-0.49858,-0.02168
37785db8-eb37-42a3-9d1f-5365b9f93f22,13,0.33239,-0.49858,-0.07226
37785db8-eb37-42a3-9d1f-5365b9f93f22,14,0.33239,-0.49858,-0.00723
37785db8-eb37-42a3-9d1f-5365b9f93f22,15,0.33239,-0.49858,0.05781
37785db8-eb37-42a3-9d1f-5365b9f93f22,16,0.33239,-0.49858,0.16619
37785db8-eb37-42a3-9d1f-5365b9f93f22,17,0.33239,-0.49858,-0.06503
37785db8-eb37-42a3-9d1f-5365b9f93f22,18,0.33239,-0.49858,-0.07948
37785db8-eb37-42a3-9d1f-5365b9f93f22,19,0.33239,-0.69368,-0.69368
37785db8-eb37-42a3-9d1f-5365b9f93f22,20,0.33239,-0.69368,-0.67923
37785db8-eb37-42a3-9d1f-5365b9f93f22,21,0.33239,-0.69368,-0.67923
37785db8-eb37-42a3-9d1f-5365b9f93f22,22,0.33239,-0.69368,-0.62142
37785db8-eb37-42a3-9d1f-5365b9f93f22,23,0.33239,-0.72258,-0.72258
37785db8-eb37-42a3-9d1f-5365b9f93f22,24,0.33239,-0.74426,-0.74426
37785db8-eb37-42a3-9d1f-5365b9f93f22,25,0.33239,-0.88877,-0.88877
37785db8-eb37-42a3-9d1f-5365b9f93f22,26,0.33239,-0.88877,-0.8671
37785db8-eb37-42a3-9d1f-5365b9f93f22,27,0.33239,-1.38735,-1.38735
033fb20b-804f-493d-babd-071765605c8c,0,0.0,0.0,0.0
033fb20b-804f-493d-babd-071765605c8c,1,0.0,-0.34981,-0.34981
033fb20b-804f-493d-babd-071765605c8c,2,0.0,-0.69074,-0.69074
033fb20b-804f-493d-babd-071765605c8c,3,0.0,-1.4289,-1.4289
ba073d22-2271-4a52-8384-1af344654a8a,0,0.0,0.0,0.0
ba073d22-2271-4a52-8384-1af344654a8a,1,0.0,-0.19401,-0.19401
ba073d22-2271-4a52-8384-1af344654a8a,2,0.0,-0.19401,-0.10523
ba073d22-2271-4a52-8384-1af344654a8a,3,0.0,-0.31568,-0.31568
ba073d22-2271-4a52-8384-1af344654a8a,4,0.0,-0.52613,-0.52613
ba073d22-2271-4a52-8384-1af344654a8a,5,0.0,-0.52613,-0.01644
ba073d22-2271-4a52-8384-1af344654a8a,6,0.0,-0.52613,-0.09536
ba073d22-2271-4a52-8384-1af344654a8a,7,0.13811,-0.52613,0.13811
ba073d22-2271-4a52-8384-1af344654a8a,8,0.13811,-0.52613,-0.08878
ba073d22-2271-4a52-8384-1af344654a8a,9,0.13811,-0.52613,-0.46036
ba073d22-2271-4a52-8384-1af344654a8a,10,0.13811,-0.52613,-0.28608
ba073d22-2271-4a52-8384-1af344654a8a,11,0.13811,-0.52613,-0.365
ba073d22-2271-4a52-8384-1af344654a8a,12,0.13811,-0.69055,-0.69055
ba073d22-2271-4a52-8384-1af344654a8a,13,0.13811,-0.80893,-0.80893
e9c7a685-b144-45e3-90e8-2f91d4276a8a,0,0.0,0.0,0.0
e9c7a685-b144-45e3-90e8-2f91d4276a8a,1,0.0,-0.07,-0.07
e9c7a685-b144-45e3-90e8-2f91d4276a8a,2,0.07,-0.07,0.07
e9c7a685-b144-45e3-90e8-2f91d4276a8a,3,0.28,-0.07,0.28
e9c7a685-b144-45e3-90e8-2f91d4276a8a,4,0.28,-0.07,0.14
f6c77373-7a0a-4d71-9787-7460548771d4,0,0.0,0.0,0.0
f6c77373-7a0a-4d71-9787-7460548771d4,1,0.0,-0.16232,-0.16232
f6c77373-7a0a-4d71-9787-7460548771d4,2,0.0,-0.16232,-0.08116
f6c77373-7a0a-4d71-9787-7460548771d4,3,0.0,-0.48696,-0.48696
f6c77373-7a0a-4d71-9787-7460548771d4,4,0.0,-0.64928,-0.64928
f6c77373-7a0a-4d71-9787-7460548771d4,5,0.0,-0.73043,-0.73043
f6c77373-7a0a-4d71-9787-7460548771d4,6,0.0,-0.73043,-0.32464
f6c77373-7a0a-4d71-9787-7460548771d4,7,0.4058,-0.73043,0.4058
f6c77373-7a0a-4d71-9787-7460548771d4,8,0.4058,-0.73043,0.24348
f6c77373-7a0a-4d71-9787-7460548771d4,9,0.48696,-0.73043,0.48696
f6c77373-7a0a-4d71-9787-7460548771d4,10,0.64928,-0.73043,0.64928
f6c77373-7a0a-4d71-9787-7460548771d4,11,0.64928,-0.73043,0.64928
f6c77373-7a0a-4d71-9787-7460548771d4,12,0.64928,-0.73043,0.4058
f6c77373-7a0a-4d71-9787-7460548771d4,13,0.64928,-0.73043,0.24348
f6c77373-7a0a-4d71-9787-7460548771d4,14,0.64928,-0.73043,0.4058
f6c77373-7a0a-4d71-9787-7460548771d4,15,0.64928,-0.73043,0.08116
f6c77373-7a0a-4d71-9787-7460548771d4,16,0.64928,-0.73043,0.0
f6c77373-7a0a-4d71-9787-7460548771d4,17,0.64928,-0.73043,0.08116
f6c77373-7a0a-4d71-9787-7460548771d4,18,0.64928,-0.73043,-0.08116
f6c77373-7a0a-4d71-9787-7460548771d4,19,0.64928,-0.73043,0.64928
f6c77373-7a0a-4d71-9787-7460548771d4,20,1.29855,-0.73043,1.29855
79ac0246-7913-4c2f-923b-1fd85ca59d07,0,0.0,0.0,0.0
79ac0246-7913-4c2f-923b-1fd85ca59d07,1,0.0,-0.31111,-0.31111
79ac0246-7913-4c2f-923b-1fd85ca59d07,2,0.0,-0.31111,-0.05185
79ac0246-7913-4c2f-923b-1fd85ca59d07,3,0.0,-0.31111,-0.31111
79ac0246-7913-4c2f-923b-1fd85ca59d07,4,0.0,-0.51852,-0.51852
79ac0246-7913-4c2f-923b-1fd85ca59d07,5,0.0,-0.67407,-0.67407
79ac0246-7913-4c2f-923b-1fd85ca59d07,6,0.0,-0.67407,-0.62222
79ac0246-7913-4c2f-923b-1fd85ca59d07,7,0.0,-0.67407,-0.20741
79ac0246-7913-4c2f-923b-1fd85ca59d07,8,0.0,-0.67407,-0.15556
79ac0246-7913-4c2f-923b-1fd85ca59d07,9,0.41481,-0.67407,0.41481
79ac0246-7913-4c2f-923b-1fd85ca59d07,10,0.41481,-0.67407,0.15556
79ac0246-7913-4c2f-923b-1fd85ca59d07,11,0.41481,-0.67407,0.05185
79ac0246-7913-4c2f-923b-1fd85ca59d07,12,0.41481,-0.67407,-0.05185
79ac0246-7913-4c2f-923b-1fd85ca59d07,13,0.41481,-0.67407,0.20741
79ac0246-7913-4c2f-923b-1fd85ca59d07,14,0.72593,-0.67407,0.72593
79ac0246-7913-4c2f-923b-1fd85ca59d07,15,0.72593,-0.67407,0.72593
79ac0246-7913-4c2f-923b-1fd85ca59d07,16,0.72593,-0.67407,0.57037
79ac0246-7913-4c2f-923b-1fd85ca59d07,17,0.72593,-0.67407,0.25926
79ac0246-7913-4c2f-923b-1fd85ca59d07,18,0.72593,-0.67407,-0.05185
377a102f-ba56-402a-b858-a9a955bdb9b2,0,0.0,0.0,0.0
377a102f-ba56-402a-b858-a9a955bdb9b2,1,0.53846,0.0,0.53846
377a102f-ba56-402a-b858-a9a955bdb9b2,2,0.75385,0.0,0.75385
377a102f-ba56-402a-b858-a9a955bdb9b2,3,0.75385,0.0,0.75385
377a102f-ba56-402a-b858-a9a955bdb9b2,4,0.75385,0.0,0.48462
377a102f-ba56-402a-b858-a9a955bdb9b2,5,1.34615,0.0,1.34615
377a102f-ba56-402a-b858-a9a955bdb9b2,6,1.99231,0.0,1.99231
377a102f-ba56-402a-b858-a9a955bdb9b2,7,1.99231,0.0,1.13077
377a102f-ba56-402a-b858-a9a955bdb9b2,8,1.99231,0.0,1.29231
377a102f-ba56-402a-b858-a9a955bdb9b2,9,1.99231,0.0,1.23846
377a102f-ba56-402a-b858-a9a955bdb9b2,10,1.99231,0.0,0.75385
e609bc69-1b27-4823-8e57-06ecd3a47632,0,0.0,0.0,0.0
